date,open,high,low,close,volume,adjclose,dividends
2021-01-04,127.5,127.86000061035156,124.77999877929688,125.87000274658203,16819900,112.30848693847656,0.0
2021-01-05,124.98999786376953,126.30000305175781,123.7699966430664,125.6500015258789,13731200,112.91960144042969,0.9
2021-01-06,129.8800048828125,132.77000427246094,127.87999725341797,131.5500030517578,24909100,118.2218246459961,0.0
2021-01-07,135.69000244140625,138.19000244140625,134.9199981689453,135.8699951171875,21940400,122.10413360595703,0.0
2021-01-08,135.97000122070312,136.35000610351562,134.1199951171875,136.02000427246094,12035100,122.23895263671875,0.0
2021-01-11,134.5800018310547,138.1999969482422,134.11000061035156,138.0500030517578,15937900,124.06327819824219,0.0
2021-01-12,139.44000244140625,141.66000366210938,138.8300018310547,140.22000122070312,18033500,126.01339721679688,0.0
2021-01-13,138.58999633789062,140.7899932861328,138.10000610351562,140.35000610351562,14816800,126.13025665283203,0.0
2021-01-14,140.49000549316406,142.75,140.0,141.1699981689453,18565600,126.86714935302734,0.0
2021-01-15,137.42999267578125,141.64999389648438,137.00999450683594,138.63999938964844,27881000,124.59349060058594,0.0
2021-01-19,139.86000061035156,140.6999969482422,137.82000732421875,138.0399932861328,19843800,124.05429077148438,0.0
2021-01-20,137.82000732421875,138.1699981689453,135.44000244140625,135.97000122070312,16028800,122.19401550292969,0.0
2021-01-21,135.69000244140625,136.16000366210938,134.32000732421875,134.8300018310547,13411700,121.16950988769531,0.0
2021-01-22,132.69000244140625,134.39999389648438,132.1999969482422,133.7899932861328,12933200,120.23487854003906,0.0
2021-01-25,132.13999938964844,133.1699981689453,130.05999755859375,132.1199951171875,14212800,118.73408508300781,0.0
2021-01-26,132.75,133.1699981689453,131.33999633789062,131.5800018310547,11307800,118.248779296875,0.0
2021-01-27,129.58999633789062,129.85000610351562,127.3499984741211,127.86000061035156,17603900,114.90568542480469,0.0
2021-01-28,129.89999389648438,132.1699981689453,128.99000549316406,130.11000061035156,13761800,116.9277114868164,0.0
2021-01-29,131.19000244140625,131.72000122070312,128.19000244140625,128.6699981689453,14808100,115.63361358642578,0.0
2021-02-01,129.39999389648438,130.07000732421875,128.47999572753906,129.6199951171875,11080700,116.48736572265625,0.0
2021-02-02,131.94000244140625,134.38999938964844,131.22000122070312,133.61000061035156,12253600,120.0731201171875,0.0
2021-02-03,133.64999389648438,135.75999450683594,133.50999450683594,135.13999938964844,10600800,121.4480972290039,0.0
2021-02-04,135.47000122070312,138.66000366210938,135.47000122070312,138.25,12419500,124.24301147460938,0.0
2021-02-05,139.38999938964844,139.49000549316406,137.3800048828125,137.97999572753906,10051300,124.00038146972656,0.0
2021-02-08,138.1999969482422,140.3000030517578,138.17999267578125,140.13999938964844,10136400,125.9415054321289,0.0
2021-02-09,139.42999267578125,139.97999572753906,138.5399932861328,139.5800018310547,8614800,125.43824768066406,0.0
2021-02-10,140.0,140.8699951171875,139.0399932861328,139.66000366210938,10323200,125.51016998291016,0.0
2021-02-11,139.66000366210938,140.5500030517578,138.22000122070312,139.27000427246094,9201000,125.15965270996094,0.0
2021-02-12,139.0500030517578,141.61000061035156,139.0,141.25,8324600,126.93907165527344,0.0
2021-02-16,143.5500030517578,145.32000732421875,142.39999389648438,144.64999389648438,12130600,129.9945831298828,0.0
2021-02-17,143.9499969482422,145.3800048828125,143.1199951171875,145.10000610351562,10810100,130.3990020751953,0.0
2021-02-18,144.0,145.7899932861328,143.39999389648438,145.58999633789062,10587800,130.83932495117188,0.0
2021-02-19,145.86000061035156,148.83999633789062,145.86000061035156,148.02000427246094,11969800,133.02313232421875,0.0
2021-02-22,146.8699951171875,150.19000244140625,146.7899932861328,149.41000366210938,11488400,134.2723388671875,0.0
2021-02-23,151.50999450683594,152.30999755859375,149.58999633789062,150.61000061035156,16234400,135.3507080078125,0.0
2021-02-24,150.11000061035156,153.75999450683594,150.11000061035156,153.25999450683594,15061400,137.7322540283203,0.0
2021-02-25,154.27000427246094,154.89999389648438,150.58999633789062,151.17999267578125,18127700,135.8629913330078,0.0
2021-02-26,150.3000030517578,150.8699951171875,146.50999450683594,147.1699981689453,19829200,132.25926208496094,0.0
