Date,AAPL_Close,AMT_Close,AMZN_Close,BA_Close,BABA_Close,BAC_Close,BKNG_Close,BRK-A_Close,BRK-B_Close,CCL_Close,CVX_Close,DIS_Close,FB_Close,GOOG_Close,GOOGL_Close,HD_Close,JNJ_Close,JPM_Close,KO_Close,LOW_Close,MA_Close,MCD_Close,META_Close,MSFT_Close,NFLX_Close,NKE_Close,NVDA_Close,PFE_Close,PG_Close,PYPL_Close,SBUX_Close,TM_Close,TSLA_Close,TSM_Close,UNH_Close,UPS_Close,V_Close,WMT_Close,XOM_Close,^GSPC_Close
2020-09-01,134.17999267578125,248.02999877929688,174.95599365234375,172.10000610351562,298.0,25.709999084472656,1928.8599853515625,327440.0,218.5500030517578,16.510000228881836,83.08000183105469,133.5500030517578,295.44000244140625,83.0354995727539,82.75399780273438,285.94000244140625,151.52000427246094,100.13999938964844,49.119998931884766,167.58999633789062,356.8999938964844,212.69000244140625,295.44000244140625,227.2700042724609,556.5499877929688,114.83999633789062,138.2100067138672,34.99051284790039,138.17999267578125,208.92999267578125,86.05000305175781,132.3000030517578,158.35000610351562,81.55000305175781,312.8299865722656,162.64999389648438,213.3500061035156,147.58999633789062,39.43000030517578,3526.64990234375
2020-09-02,131.39999389648438,256.5,176.57249450683594,174.77999877929688,296.07000732421875,26.020000457763672,1948.72998046875,332840.0,221.67999267578125,16.709999084472656,83.19000244140625,135.38999938964844,302.5,86.41400146484375,85.86949920654297,287.20001220703125,153.8300018310547,101.6500015258789,51.18999862670898,170.49000549316406,360.7000122070313,216.22999572753903,302.5,231.6499938964844,552.8400268554688,116.8000030517578,143.46499633789062,35.29411697387695,140.50999450683594,210.82000732421875,88.3499984741211,132.52000427246094,149.1233367919922,82.16999816894531,320.239990234375,165.77999877929688,216.47999572753903,147.67999267578125,39.18999862670898,3580.840087890625
2020-09-03,120.87999725341795,252.32000732421875,168.39999389648438,168.77000427246094,282.5,25.65999984741211,1945.449951171875,327360.0,218.1499938964844,17.579999923706055,82.27999877929688,133.24000549316406,291.1199951171875,82.09200286865234,81.47550201416016,274.6300048828125,149.5500030517578,101.33000183105467,50.47999954223633,161.52000427246094,343.8399963378906,213.8000030517578,291.1199951171875,217.3000030517578,525.75,112.8499984741211,130.15499877929688,34.53510284423828,138.25999450683594,204.9900054931641,86.4800033569336,129.9499969482422,135.6666717529297,81.18000030517578,316.2300109863281,158.02000427246094,208.9600067138672,144.5399932861328,39.11000061035156,3455.06005859375
2020-09-04,120.95999908447266,249.97999572753903,164.7310028076172,171.0500030517578,281.3900146484375,26.540000915527344,1917.739990234375,327401.0,218.32000732421875,18.530000686645508,81.93000030517578,131.99000549316406,282.7300109863281,79.552001953125,79.06050109863281,269.6600036621094,148.58999633789062,103.5199966430664,51.040000915527344,156.38999938964844,335.010009765625,211.72999572753903,282.7300109863281,214.25,516.0499877929688,112.4000015258789,126.2249984741211,34.497154235839844,137.9600067138672,191.83999633789065,86.2699966430664,133.1699981689453,139.44000244140625,78.91000366210938,312.0,160.77999877929688,204.66000366210935,142.8300018310547,39.08000183105469,3426.9599609375
2020-09-08,112.81999969482422,246.80999755859372,157.49200439453125,161.0800018310547,270.0199890136719,25.479999542236328,1891.5999755859373,327200.0,217.8000030517578,18.290000915527344,78.97000122070312,134.1999969482422,271.1600036621094,76.61949920654297,76.18000030517578,269.260009765625,147.25999450683594,99.91999816894533,49.810001373291016,153.74000549316406,329.8800048828125,213.5800018310547,271.1600036621094,202.66000366210935,507.0199890136719,112.72000122070312,119.12999725341795,34.08918380737305,135.94000244140625,185.9499969482422,85.41000366210938,131.22999572753906,110.06999969482422,77.31999969482422,307.25,156.4499969482422,200.1199951171875,138.4499969482422,38.18000030517578,3331.840087890625
2020-09-09,117.31999969482422,252.4199981689453,163.4304962158203,160.77999877929688,273.1499938964844,25.51000022888184,1871.0699462890625,329760.0,219.6300048828125,17.65999984741211,80.02999877929688,133.36000061035156,273.7200012207031,77.8479995727539,77.36150360107422,277.0400085449219,149.6999969482422,100.87000274658205,50.18999862670898,159.52999877929688,339.6400146484375,215.7100067138672,273.7200012207031,211.2899932861328,500.1900024414063,114.9000015258789,127.1500015258789,34.326377868652344,138.14999389648438,194.6000061035156,85.86000061035156,131.1300048828125,122.09333038330078,79.4000015258789,312.0199890136719,159.8000030517578,204.05999755859372,139.88999938964844,37.95000076293945,3398.9599609375
2020-09-10,113.48999786376952,248.3800048828125,158.7554931640625,157.69000244140625,267.54998779296875,25.13999938964844,1816.5899658203125,327214.0,217.8000030517578,17.8799991607666,78.1500015258789,133.22000122070312,268.0899963378906,76.60099792480469,76.30249786376953,272.70001220703125,146.91000366210938,99.83000183105467,50.0,158.3300018310547,332.8800048828125,217.2400054931641,268.0899963378906,205.3699951171875,480.6700134277344,114.79000091552734,123.11750030517578,33.82352828979492,136.6999969482422,190.08999633789065,84.87999725341797,130.17999267578125,123.77999877929688,78.9000015258789,304.6000061035156,157.88999938964844,201.5399932861328,136.80999755859375,37.0,3339.18994140625
2020-09-11,112.0,249.7899932861328,155.81100463867188,160.22999572753906,271.6099853515625,25.5,1783.739990234375,327115.0,217.92999267578125,17.690000534057617,77.69000244140625,131.75,266.6099853515625,76.03600311279297,75.78800201416016,276.3299865722656,147.77999877929688,101.06999969482422,51.060001373291016,161.88999938964844,330.1499938964844,218.0,266.6099853515625,204.02999877929688,482.0299987792969,118.0,121.6449966430664,34.22201156616211,138.13999938964844,184.0,85.2699966430664,131.33999633789062,124.23999786376952,78.81999969482422,301.4800109863281,158.8699951171875,200.67999267578125,136.6999969482422,36.900001525878906,3340.969970703125
2020-09-14,115.36000061035156,253.8999938964844,155.14849853515625,165.35000610351562,274.1000061035156,25.75,1784.5899658203125,329725.0,219.94000244140625,17.850000381469727,77.29000091552734,131.25,266.1499938964844,75.96399688720703,75.44149780273438,280.6499938964844,148.35000610351562,102.47000122070312,50.709999084472656,165.19000244140625,338.6000061035156,220.55999755859372,266.1499938964844,205.41000366210935,476.260009765625,119.27999877929688,128.72250366210938,35.113853454589844,138.6300048828125,186.9600067138672,86.62999725341797,133.77000427246094,139.8733367919922,80.5,308.57000732421875,160.13999938964844,204.97999572753903,137.32000732421875,36.65999984741211,3383.5400390625
2020-09-15,115.54000091552734,263.75,157.80650329589844,163.49000549316406,277.9599914550781,25.280000686645508,1787.0,328804.0,218.94000244140625,15.93000030517578,76.3499984741211,131.24000549316406,272.4200134277344,77.0719985961914,76.75599670410156,285.5799865722656,148.88999938964844,99.27999877929688,51.04999923706055,169.02999877929688,339.1400146484375,222.3699951171875,272.4200134277344,208.77999877929688,495.989990234375,119.2699966430664,129.91000366210938,35.06641387939453,138.6300048828125,186.0200042724609,87.70999908447266,134.02999877929688,149.9199981689453,85.8499984741211,307.2300109863281,161.52999877929688,205.38999938964844,137.36000061035156,36.27000045776367,3401.199951171875
2020-09-16,112.12999725341795,263.2900085449219,153.90499877929688,167.4600067138672,278.1400146484375,25.600000381469727,1806.6600341796875,329801.0,219.58999633789065,16.459999084472656,78.55999755859375,132.08999633789062,263.5199890136719,76.04499816894531,75.60449981689453,281.6300048828125,148.39999389648438,99.6999969482422,50.790000915527344,166.7100067138672,341.8500061035156,224.80999755859372,263.5199890136719,205.0500030517578,483.8599853515625,118.58999633789062,125.1449966430664,34.89563751220703,137.6999969482422,180.91000366210935,88.37999725341797,134.02999877929688,147.25332641601562,83.12999725341797,306.5199890136719,159.8699951171875,205.1300048828125,136.25999450683594,37.810001373291016,3385.489990234375
2020-09-17,110.33999633789062,250.72999572753903,150.43649291992188,167.52999877929688,275.7200012207031,25.350000381469727,1787.2099609375,326401.0,218.0500030517578,16.239999771118164,78.79000091552734,130.22000122070312,254.82000732421875,74.77649688720703,74.35199737548828,279.9599914550781,147.1699981689453,98.55999755859376,50.54999923706055,163.77999877929688,339.42999267578125,222.5800018310547,254.82000732421875,202.91000366210935,470.2000122070313,116.36000061035156,124.63500213623048,34.93358612060547,137.52000427246094,175.7899932861328,86.75,135.0,141.14332580566406,81.91000366210938,304.9800109863281,159.75,205.2700042724609,136.69000244140625,37.79999923706055,3357.010009765625
